node,pr,auth,hub
933,0.000447105937739222,0.000462954281352167,0.0004629542813521669
934,0.001478668735388781,0.001576592516621118,0.001576592516621118
935,0.000145257263579098,5.730489087467171e-05,5.7304890874671693e-05
936,0.00023378974352610804,0.0001702680072831755,0.00017026800728317545
937,0.0007629220281059302,0.0007936287145455376,0.0007936287145455375
938,0.0013250907093026022,0.0014420768384838041,0.0014420768384838041
939,0.0003018806185895374,0.00022983236772277618,0.0002298323677227761
940,0.00015612838628919733,6.468440012850114e-05,6.468440012850113e-05
941,0.0008580723237599093,0.0009172912064141163,0.0009172912064141161
942,0.000402296616326818,0.00035906233183452064,0.00035906233183452064
943,0.00041321523762677956,0.00041333008264644237,0.0004133300826464422
944,0.00023340779074991293,0.00016674778998748867,0.00016674778998748861
945,0.00028660302195122797,0.00023499906386308784,0.00023499906386308776
946,0.0015000730085201219,0.0015905825870043018,0.0015905825870043016
947,0.0005949132563788463,0.0006267714661773825,0.0006267714661773824
948,0.000990594444534979,0.0010571607615261077,0.001057160761526107
949,0.0002591439995459122,0.00019501626939171063,0.00019501626939171058
950,0.000967707564625282,0.0010234240051414005,0.0010234240051414003
951,0.0006956337548246611,0.0006929662034839542,0.0006929662034839541
952,0.00024998507193633394,0.00019800094244613447,0.00019800094244613439
953,0.001081518378684319,0.0011710627408652047,0.0011710627408652045
954,0.0005879686481423959,0.0006136166682420746,0.0006136166682420744
955,0.000893244176583362,0.0009344208001081264,0.0009344208001081264
956,0.0004602392707119854,0.0004555330245706806,0.00045553302457068044
957,0.00015888689164898865,8.018578387900793e-05,8.018578387900789e-05
958,0.00012924825584689772,2.1344255168104752e-05,2.1344255168104746e-05
959,0.0008178086952847091,0.0008783380203314591,0.000878338020331459
960,0.00022337448105431987,0.00014543301592903962,0.0001454330159290396
961,0.001173178026328272,0.0012846933753270409,0.0012846933753270409
962,0.001173633696920936,0.001242753408537861,0.0012427534085378605
963,0.0014872643949390412,0.0015900513739723725,0.001590051373972372
964,0.0009363772766702285,0.0009255139663713138,0.0009255139663713135
966,0.0010345428942825838,0.0011061508341219258,0.0011061508341219258
967,0.00019535383083663625,0.00012629498877816188,0.0001262949887781618
968,0.00016936448352559188,8.649345923324636e-05,8.649345923324633e-05
970,0.0006223027763197595,0.0006540894601478922,0.0006540894601478921
971,0.00026224145771321837,0.00019360805860831957,0.0001936080586083195
972,0.0002835269241469435,0.0002342919713161995,0.00023429197131619945
973,0.0014133682516933744,0.00147120208921032,0.0014712020892103197
974,0.0011213563035716231,0.0012192333493927436,0.0012192333493927432
975,0.0006148451049099794,0.000658037305447436,0.0006580373054474359
976,0.0005841129758703453,0.0005680312242998996,0.0005680312242998994
978,0.00044745095797506837,0.0004257631932546163,0.00042576319325461615
979,0.0002220988412711929,0.00014416047744503755,0.0001441604774450375
980,0.0001341701544838455,5.044577696606511e-05,5.044577696606508e-05
981,0.001716205940953752,0.001710791364604224,0.001710791364604224
982,0.00014996354005505135,5.196923752385015e-05,5.196923752385014e-05
983,0.00016085226820871458,6.452682636048525e-05,6.452682636048523e-05
984,0.00019265875807489006,0.00010722631212290613,0.00010722631212290611
985,0.0007358947754396352,0.0007427738178835253,0.0007427738178835253
986,0.00032590626089243726,0.0002813437570697298,0.00028134375706972964
987,0.0006076503995417557,0.0005973364280770344,0.0005973364280770343
988,0.0019203889371472273,0.0019169936431625665,0.0019169936431625663
989,0.0003870880270797709,0.0003349212292804309,0.0003349212292804308
990,0.0009839325781699395,0.0010796418783235993,0.001079641878323599
991,0.0002180456451565423,0.00013399305159688952,0.0001339930515968895
992,0.0013357204977541548,0.0014584938223083722,0.0014584938223083717
993,0.0007883990734975333,0.0008215143262490815,0.0008215143262490812
994,0.0018292665492518569,0.0018526706721623853,0.0018526706721623853
995,0.000529716432270376,0.0005271855787021453,0.0005271855787021453
996,0.0014673231850519087,0.0015037814952555148,0.0015037814952555146
997,0.0004109675616374803,0.0003808285756369007,0.0003808285756369006
998,0.0008692136689359035,0.0009023167488102457,0.0009023167488102454
999,0.0006331110051252647,0.0006445475680542119,0.0006445475680542119
1000,0.00029815660860666506,0.0002364901073979063,0.00023649010739790625
1001,0.0004433303469359739,0.0004329337228678388,0.00043293372286783854
1002,0.0007977233089310199,0.0008617096474598153,0.0008617096474598149
1003,0.001198903993594121,0.0012369013748291385,0.001236901374829138
1004,0.0006569462465581115,0.00066238085887472,0.0006623808588747198
1005,0.0012150051620622637,0.0012629696621560063,0.0012629696621560063
1006,0.0005706403807477685,0.0005729310145970699,0.0005729310145970698
1007,0.0007565579361700886,0.0007818814327961396,0.0007818814327961395
1008,0.000560954703530824,0.000543640667234074,0.0005436406672340737
1009,0.0008135633163290666,0.0008496895264562957,0.0008496895264562954
1011,0.00022878850312561596,0.00015772182691756954,0.0001577218269175695
1013,0.0005569120215170723,0.0005852522362443352,0.000585252236244335
1014,0.0009816991128553402,0.0010594160338139567,0.0010594160338139565
1015,0.001035304538297344,0.0010896685859930724,0.0010896685859930722
1016,0.0006094278654895009,0.0006067512305449984,0.0006067512305449983
1017,0.001376343898113706,0.0014147619579184287,0.001414761957918428
1018,0.0014329369320034118,0.0014795186305806931,0.0014795186305806927
1019,0.0005866738564139775,0.0005933601528399986,0.0005933601528399984
1020,0.0005390599692041393,0.0004987822208959625,0.0004987822208959624
1021,0.0006876372043172496,0.000723974698192711,0.0007239746981927107
1023,0.0019945144247814775,0.002007967585985268,0.0020079675859852684
1024,0.00015998351372153844,5.028758742051665e-05,5.028758742051664e-05
1025,0.00046105544423067366,0.0004537919517508324,0.0004537919517508322
1026,0.0013902149613741104,0.0014842249432373796,0.0014842249432373794
1027,0.0006505159079110611,0.0007099152905111626,0.0007099152905111625
1028,0.00034696536216813594,0.00027714816069037947,0.00027714816069037936
1029,0.00032497616845274816,0.0002729599313778971,0.0002729599313778971
1030,0.0014265355506965466,0.0015043844347202397,0.0015043844347202393
1031,0.000508607600061235,0.0005334774978653689,0.0005334774978653688
1032,0.0006021339822955259,0.0006250069948840625,0.0006250069948840623
1033,0.0004737356470890229,0.00045467094515660257,0.0004546709451566025
1034,0.001732961774080943,0.001792677958967242,0.0017926779589672419
1036,0.000962290190692995,0.0010561742410900188,0.0010561742410900188
1037,0.0008041514630121296,0.0008563033686095689,0.0008563033686095686
1038,0.0002739467716776749,0.00020058962531829415,0.00020058962531829412
1039,0.001633692425691125,0.001650217768669735,0.0016502177686697342
1040,0.001157900862695067,0.0012168475998783096,0.001216847599878309
1041,0.00019345572571331486,0.0001047765115824701,0.00010477651158247006
1042,0.001343444983635374,0.0014067202962062153,0.0014067202962062151
1043,0.00044237875492179267,0.0004309271627522538,0.0004309271627522536
1044,0.00021434390247088763,0.00013697489604343806,0.000136974896043438
1045,0.0001422035519119002,5.8258911403964286e-05,5.8258911403964265e-05
1046,0.00029931343420523334,0.00025580711488650606,0.00025580711488650595
1047,0.0014056454912310258,0.0014560918688860097,0.0014560918688860092
1048,0.0012485921702204135,0.0013314228269359703,0.00133142282693597
1049,0.00012272434008862786,1.849289814987812e-05,1.8492898149878114e-05
1050,0.00021123865446402376,0.00014055407529701508,0.00014055407529701503
1051,0.000591915620278565,0.0006376966947222596,0.0006376966947222595
1052,0.0005021784871900128,0.0004839256797974184,0.0004839256797974183
1053,0.0002122476119336623,0.0001527661406059746,0.00015276614060597454
1054,0.0009321170607031953,0.0009615408186187006,0.0009615408186187005
1055,0.0001892113929299443,0.00011789508095161508,0.00011789508095161505
1056,0.00018673945221884676,0.00011140294194936948,0.00011140294194936947
1057,0.00019924725690279428,0.00010999212571502498,0.00010999212571502495
1058,0.00015282066631954586,5.8299821572777195e-05,5.829982157277719e-05
1059,0.00032143583432587885,0.0002669613798578644,0.00026696137985786437
1060,0.0005886340607622808,0.0006191991578600773,0.0006191991578600772
1061,0.00012767509068108777,2.477955391297399e-05,2.477955391297399e-05
1062,0.00022301682857009888,0.000164001005087714,0.00016400100508771396
1063,0.00019306712001011922,0.00010828388786520546,0.00010828388786520545
1066,0.00030761981048694006,0.00025808355118311845,0.0002580835511831184
1067,0.0005728572514641211,0.000567042282748972,0.0005670422827489719
1068,0.0003213354113675779,0.0002852974929379855,0.00028529749293798546
1069,0.0001615472897545491,6.374876735981457e-05,6.374876735981455e-05
1070,0.0002906432705924086,0.00023733527515496717,0.0002373352751549671
1071,0.0005819252565405851,0.0005979101225856977,0.0005979101225856975
1072,0.0011587253456901633,0.0012388071851758054,0.0012388071851758054
1073,0.000541895361631249,0.0005753070264492348,0.0005753070264492346
1074,0.00014805752635507923,5.896060798925219e-05,5.8960607989252176e-05
1075,0.00021460231948351366,0.00014623982532754095,0.00014623982532754092
1076,0.00015572948537341563,7.747264197127694e-05,7.747264197127691e-05
1077,0.000810764496035413,0.0008328393349873605,0.0008328393349873604
1078,0.0004787725517699357,0.0004685289672967682,0.00046852896729676814
1079,0.0005237008131586368,0.0005109746857328428,0.0005109746857328428
1080,0.0003117513920730117,0.00024965316063111774,0.00024965316063111764
1081,0.0006925699494656243,0.0007171849619254071,0.0007171849619254069
1082,0.0007585090040109263,0.0008057787255691974,0.0008057787255691973
1083,0.0005165232249309605,0.0005495133752534256,0.0005495133752534256
1084,0.0005519404062202184,0.0005487185891803706,0.0005487185891803703
1085,0.0008432919750797787,0.000895364398476571,0.0008953643984765708
1086,0.0006648813114536629,0.0006675676422970354,0.0006675676422970353
1087,0.0001628097608428317,6.096089659964206e-05,6.096089659964206e-05
1088,0.0007402729455129991,0.00072648440786378,0.0007264844078637799
1089,0.0007141747526907079,0.0007538625925187577,0.0007538625925187576
1090,0.0001742127614014737,8.783645161337474e-05,8.783645161337471e-05
1091,0.0001431925660490155,4.7355529298292156e-05,4.7355529298292136e-05
1092,0.0016743092663979134,0.0017201738733903845,0.0017201738733903843
1093,0.0010585789130137246,0.0011121769769359027,0.0011121769769359023
1094,0.0010908594228148834,0.0011421425816479649,0.0011421425816479645
1095,0.001308045772132561,0.0013940683842052486,0.0013940683842052484
1096,0.0008381071361906594,0.0008504770913137314,0.0008504770913137312
1097,0.0003896743311874663,0.00037027835128863716,0.000370278351288637
1098,0.0001917729960698207,0.00012534532903133014,0.0001253453290313301
1099,0.0004309080140813751,0.0004102415562590959,0.00041024155625909574
1100,0.0003309802060939158,0.0002789197107874685,0.0002789197107874685
1101,0.0002322291103610366,0.0001691389843859168,0.00016913898438591674
1102,0.00018164984764910836,8.911605560586212e-05,8.91160556058621e-05
1103,0.0004151881230695883,0.00037845252493615947,0.0003784525249361594
1104,0.00025339442294947145,0.0001838071978553732,0.00018380719785537314
1105,0.0010598149743109655,0.001098564923543923,0.0010985649235439226
1106,0.00017192607606846214,8.960554987764985e-05,8.960554987764982e-05
1107,0.0006698941756562477,0.000684587109962808,0.0006845871099628078
1108,0.0003860535550188102,0.0003204132578393177,0.0003204132578393176
1109,0.0008364181035616716,0.0008947367654459021,0.0008947367654459021
1110,0.00023856546355598956,0.00016029565347113188,0.00016029565347113183
1111,0.0007679988363579543,0.0008008717220604268,0.0008008717220604266
1112,0.0006779960548062335,0.000734604738455379,0.0007346047384553788
1113,0.0016763898595713942,0.0017110372527813775,0.0017110372527813773
1114,0.0009488197428120771,0.0010134204430133208,0.0010134204430133204
1115,0.0006131603805691754,0.0006252157829877874,0.0006252157829877873
1116,0.000982233739873337,0.0010574901686147228,0.0010574901686147224
1117,0.0011249656300742728,0.001224062914443107,0.0012240629144431067
1118,0.0013058764945082844,0.0013936248777813981,0.0013936248777813977
1119,0.0018162618313297997,0.0018869007422386735,0.001886900742238673
1120,0.00032601043743373263,0.0002764681392495666,0.0002764681392495665
1121,0.001349969584882353,0.0013541696240940738,0.0013541696240940736
1123,0.0007225058801488516,0.00071230011301002,0.0007123001130100199
1124,0.0002629054741156121,0.00018496265466684425,0.00018496265466684417
1125,0.0006401513185233276,0.0006443429210563988,0.0006443429210563986
1126,0.0008572654595228217,0.0008985206350595028,0.0008985206350595027
1127,0.001645854976383238,0.001698603717491072,0.0016986037174910715
1128,0.0007760215914824994,0.0008110451735227383,0.000811045173522738
1129,0.0005798340852158639,0.0006209567534862545,0.0006209567534862542
1130,0.0006018542472709782,0.0006403725106904688,0.0006403725106904687
1131,0.0006922244285406903,0.0006776808594574184,0.0006776808594574182
1132,0.0009053788707366292,0.0009779741836828742,0.000977974183682874
1133,0.0005661955151512945,0.0005232724767470993,0.0005232724767470991
1135,0.001045550266286482,0.0011586065039315165,0.0011586065039315165
1136,0.0016777197807380734,0.0017076340661926507,0.00170763406619265
1138,0.0003927527721285441,0.000366195338266334,0.0003661953382663339
1139,0.0008095381940213227,0.0009007107297532531,0.000900710729753253
1140,0.00040447240732325874,0.0003445643405982959,0.0003445643405982957
1141,0.0003795738396414313,0.0003648388342734612,0.0003648388342734611
1143,0.0004910877094876589,0.0004738843487384411,0.000473884348738441
1144,0.0014779847903223756,0.001513451117108927,0.0015134511171089266
1145,0.0014517980515850414,0.0015568072471456474,0.0015568072471456467
1146,0.0006032263389813994,0.0006470806682780442,0.000647080668278044
1147,0.0010733828749767476,0.0011385627238386438,0.0011385627238386438
1148,0.0007013905805634354,0.0007404640669005965,0.0007404640669005963
1149,0.0014875206533435342,0.001538609976962703,0.0015386099769627026
1151,0.0003968940140243242,0.0003546891058999662,0.00035468910589996614
1152,0.0009573861026768214,0.000989257767780208,0.0009892577677802078
1153,0.0007254758813624818,0.0007516738595398328,0.0007516738595398324
1154,0.00030007516743677296,0.0002477997221034118,0.0002477997221034118
1155,0.0005130736469412488,0.0004911110570654419,0.0004911110570654419
1156,0.0012964234242314882,0.0013733325677191767,0.0013733325677191763
1157,0.0005888075376910135,0.0005925519197905169,0.0005925519197905167
1158,0.00035671374775852983,0.00029308407769686645,0.00029308407769686634
1159,0.0017581533871204246,0.0017516708204195481,0.0017516708204195477
1160,0.0008497647243847912,0.0009000414378299114,0.0009000414378299115
1161,0.00040853338363303727,0.00035358582051505305,0.0003535858205150529
1162,0.0005389602945954224,0.0005747877969338162,0.000574787796933816
1163,0.0010728374671059384,0.0011489673785722067,0.0011489673785722064
1164,0.0010464576755513314,0.0010872593896466315,0.001087259389646631
1165,0.0005391864207642867,0.00045725487374625063,0.00045725487374625046
1166,0.00033294570251634394,0.0002852870089810777,0.0002852870089810776
1167,0.0004769032641529723,0.0004686943793058056,0.0004686943793058054
1168,0.0008357761370487818,0.0008496679102786086,0.0008496679102786087
1169,0.001076233924911802,0.0011060627036534015,0.0011060627036534015
1170,0.0008364909212796771,0.0008931275281690481,0.0008931275281690481
1171,0.0006799871809122095,0.0007344543891880321,0.0007344543891880319
1173,0.00036456630321743904,0.0003369039304360114,0.0003369039304360112
1174,0.00026518299537999954,0.00020037018588090204,0.000200370185880902
1175,0.0012849190439970656,0.0013566766429096617,0.0013566766429096615
1176,0.0006444908373977843,0.0006891315273709797,0.0006891315273709797
1177,0.00020007973743538249,0.00012517727647919715,0.00012517727647919706
1178,0.0007976614359627678,0.0008344611094727747,0.0008344611094727744
1179,0.0009121445427641645,0.0009258088207346681,0.0009258088207346679
1180,0.0005467191136793658,0.0005269709719579141,0.000526970971957914
1181,0.00023275633220068624,0.00015482597984470557,0.00015482597984470552
1182,0.0003857412542154073,0.00033362718687187217,0.000333627186871872
1183,0.002110547028567347,0.0020357438345901357,0.0020357438345901353
1184,0.0020596999423179627,0.0019843768273464456,0.0019843768273464448
1185,0.00066949631329497,0.0007044632741596354,0.0007044632741596352
1186,0.0015085609125399572,0.0015617665822440015,0.0015617665822440013
1187,0.0005625258540949334,0.0006056808725768987,0.0006056808725768986
1188,0.0010082010824250022,0.0010500187228760468,0.0010500187228760466
1189,0.0005614929386234796,0.0005420790522399047,0.0005420790522399043
1190,0.0015954935889451838,0.0016657583162742256,0.001665758316274225
1191,0.001006330585510002,0.0010723966206549753,0.001072396620654975
1192,0.00024409148477721156,0.00015444480956151345,0.00015444480956151345
1193,0.0005370799153545146,0.0005241973074954576,0.0005241973074954576
1194,0.0020520316700198982,0.001935408094921618,0.001935408094921618
1195,0.0007082822152913164,0.0007561570861027134,0.0007561570861027131
1196,0.0006759472599970083,0.0007162931448214967,0.0007162931448214966
1197,0.0012498080553656964,0.0012968699054728603,0.0012968699054728599
1198,0.0004922347394832635,0.00044803705823394174,0.0004480370582339417
1199,0.0003349243753646941,0.000276753320114681,0.0002767533201146809
1200,0.0007184568069533678,0.0007574799478061821,0.0007574799478061819
1201,0.0001597116010725907,6.878896138363398e-05,6.878896138363395e-05
1202,0.0010139233169164426,0.001067402466143708,0.0010674024661437075
1203,0.00027878129593861885,0.00021909639401093266,0.0002190963940109326
1204,0.00038057381034845125,0.00035482774296723786,0.0003548277429672377
1205,0.0007774883101146461,0.0008186619576243049,0.000818661957624305
1206,0.000869529056214542,0.0008905153166519192,0.0008905153166519191
1207,0.0005400249321220763,0.0005269441846905586,0.0005269441846905585
1208,0.0008659662628011091,0.0009261155920551967,0.0009261155920551964
1209,0.0007668217176864939,0.0008283889582227375,0.0008283889582227377
1210,0.00041092878578588576,0.0003685147798311257,0.0003685147798311257
1211,0.0007614972567113044,0.0008204376937684084,0.0008204376937684081
1213,0.0006104985290374923,0.0006372362261655891,0.000637236226165589
1214,0.001006947376538577,0.0010708427027715395,0.0010708427027715395
1216,0.0012311382754632498,0.001313974066017827,0.0013139740660178267
1217,0.0012958507986862544,0.0013797286248098562,0.001379728624809856
1218,0.00035531071194518955,0.00030824309393879824,0.00030824309393879824
1219,0.0008076613865633333,0.0008470787428907584,0.0008470787428907582
1220,0.0005881050181995821,0.0005780057571983386,0.0005780057571983386
1221,0.00044673483019358647,0.0004435345729970938,0.0004435345729970937
1222,0.0005283990255450606,0.000500739844919493,0.000500739844919493
1223,0.0006811825919382096,0.0007229039569073102,0.00072290395690731
1224,0.0009928296160717567,0.0010764415626360452,0.0010764415626360452
1225,0.001634802293645891,0.0016616968899097057,0.0016616968899097054
1226,0.0008151002655747343,0.0008252158532002897,0.0008252158532002895
1227,0.0004264175545021357,0.0004174386876341671,0.00041743868763416707
1228,0.0011577520939591425,0.0012408062948822856,0.0012408062948822852
1229,0.0007515728476590342,0.0007864200248309621,0.0007864200248309619
1230,0.0008109571108451742,0.000919467006298323,0.0009194670062983226
1231,0.0011051042542370385,0.0012189773820518051,0.0012189773820518051
1232,0.0008143130842663945,0.0008386009864707817,0.0008386009864707817
1233,0.0023283724943298726,0.002189546729419124,0.0021895467294191237
1234,0.001549327640484193,0.0015946054777572917,0.0015946054777572912
1235,0.0009342833129112557,0.0010224440607766784,0.0010224440607766784
1236,0.0008096149823356203,0.0008458266797588586,0.0008458266797588583
1238,0.0008525667292480832,0.000933434267735276,0.000933434267735276
1239,0.001474668299975803,0.001549080668655398,0.0015490806686553975
1240,0.0012362981752317137,0.0013285316225535829,0.0013285316225535825
1241,0.0007583194984136227,0.000820546521718936,0.0008205465217189356
1242,0.0001267980218601292,2.219715305830994e-05,2.2197153058309934e-05
1243,0.0005457480778195383,0.0005377701198234276,0.0005377701198234275
1244,0.00018160788942857067,0.00010297380163324217,0.00010297380163324217
1246,0.0009186299015541195,0.0009532273481348418,0.0009532273481348416
1247,0.0014613313989091385,0.0015040118962406461,0.0015040118962406457
1248,0.0007539482370586062,0.0007573568310799591,0.0007573568310799588
1249,0.00042695081067531474,0.00041530177941765474,0.00041530177941765463
1250,0.000934454101184753,0.0009833055380306908,0.0009833055380306904
1251,0.00023193899974301692,0.00014115887875394478,0.00014115887875394473
1252,0.000478539251218445,0.00042706368676478885,0.00042706368676478874
1253,0.0008655568904316356,0.0009286977678204086,0.0009286977678204084
1255,0.00020103618293055488,0.00011357368815326704,0.000113573688153267
1256,0.0010832775156954042,0.001152179932357157,0.0011521799323571567
1257,0.000556624454828886,0.0005702760618642611,0.0005702760618642609
1258,0.0007618912864058227,0.0007873362258741875,0.0007873362258741872
1259,0.0011968839601627997,0.001243717189863474,0.001243717189863474
1260,0.0004121793619161041,0.00039436367487851554,0.0003943636748785154
1261,0.00014824091426603688,5.931864198616337e-05,5.931864198616336e-05
1262,0.000174447820816837,8.712621043475841e-05,8.712621043475838e-05
1263,0.0003464262426929137,0.0002725301183030321,0.00027253011830303197
1264,0.00087214031835977,0.0009249516086428523,0.0009249516086428523
1265,0.0004958882283160935,0.0004916846080425316,0.0004916846080425316
1266,0.00040127341051431547,0.00037239206106260607,0.00037239206106260607
1267,0.0005726061218498444,0.0005829934133034067,0.0005829934133034064
1268,0.0007331875122011279,0.0007946192414903233,0.0007946192414903231
1269,0.002034408125947221,0.0020493012719946355,0.0020493012719946355
1271,0.0008521370273163789,0.0009363091095684699,0.0009363091095684696
1272,0.0005042697697570365,0.0005095353112046739,0.0005095353112046739
1273,0.0016132272588905909,0.0016839830450716884,0.0016839830450716881
1274,0.0004682105771516709,0.00045267193981145384,0.00045267193981145395
1275,0.0015155678876786665,0.0016012848975968392,0.001601284897596839
1276,0.0013747615416729458,0.0014787872978325582,0.0014787872978325577
1277,0.000428078033108092,0.0003997868821050873,0.0003997868821050872
1278,0.00042566132825519356,0.0003774512066786266,0.00037745120667862647
1279,0.0008966094406364395,0.0009684667437433831,0.0009684667437433829
1280,0.0009678060204513799,0.0010828384264034007,0.0010828384264034007
1281,0.0005603030278783624,0.0005616954232894373,0.0005616954232894372
1283,0.00037821459021755694,0.00035757190631624666,0.00035757190631624655
1284,0.001606092290112533,0.0016592103882551161,0.0016592103882551155
1285,0.0005307743410976341,0.0005205830822142874,0.0005205830822142872
1286,0.0015718334849418964,0.0016269243358612363,0.0016269243358612356
1288,0.00023103882989024025,0.000139738788378634,0.00013973878837863398
1289,0.0009782499709419562,0.0010465934944845039,0.0010465934944845036
1290,0.00026698962349607945,0.00020029349316393966,0.00020029349316393958
1291,0.0002724682400743794,0.00022208879365128952,0.0002220887936512895
1292,0.00043548769576453277,0.0004171273513088984,0.00041712735130889825
1293,0.00028098859496321143,0.00020261779708132487,0.0002026177970813248
1294,0.0013288897305877706,0.0014187314357143209,0.0014187314357143209
1295,0.0002042462810519903,0.00012632069820587733,0.00012632069820587728
1296,0.0008683011206735462,0.0008908105956105318,0.0008908105956105315
1297,0.0002592015745183637,0.000194525166145868,0.00019452516614586792
1298,0.0007728021074535701,0.0008210969622526262,0.0008210969622526259
1299,0.00015028463353277744,4.0016731858399686e-05,4.001673185839967e-05
1300,0.0008537911744744074,0.0008982766365523869,0.0008982766365523868
1301,0.000820401857172133,0.0008856496647655192,0.0008856496647655191
1302,0.001140593607821208,0.0012135779247023917,0.0012135779247023912
1303,0.00017666676068475826,0.00010388746090947529,0.00010388746090947528
1304,0.00044614125998545,0.00042568351508740464,0.0004256835150874046
1305,0.00031294844698735177,0.0002877850410854396,0.0002877850410854395
1306,0.0002752843768560683,0.00022340831096428728,0.0002234083109642872
1307,0.00035720239582345196,0.00031982675392356865,0.00031982675392356854
1310,0.00021351069369795133,0.0001273677471009166,0.0001273677471009165
1311,0.0006688461700156247,0.0006515484157492638,0.0006515484157492636
1312,0.0005734889044458398,0.0005826880403270004,0.0005826880403270001
1313,0.0011921985063887534,0.0012746254050258925,0.0012746254050258923
1314,0.0012961322154087132,0.001328902989313355,0.0013289029893133546
1315,0.0007334686626491565,0.0007385833502029712,0.0007385833502029711
1316,0.0008370828477781719,0.0008957587621511995,0.0008957587621511995
1317,0.0007683563365963272,0.0007808305508940482,0.000780830550894048
1318,0.0010963899848881722,0.0011391104704657087,0.0011391104704657083
1319,0.0007232938808014409,0.0007643158715945961,0.0007643158715945958
1320,0.0006400433408161527,0.0006481548041455849,0.0006481548041455849
1321,0.0002638410698856457,0.0001804824311583827,0.00018048243115838264
1322,0.0001992707277561895,0.00013863768726212717,0.00013863768726212717
1323,0.0007535587151265044,0.0008082420771202445,0.0008082420771202444
1324,0.0010796528307309536,0.0011555623456192983,0.001155562345619298
1325,0.0014922906864381544,0.0015532492705336652,0.001553249270533665
1326,0.0013095681593049433,0.0013783210156070494,0.0013783210156070491
1327,0.0007889363074755487,0.000850404970398076,0.0008504049703980758
1328,0.0003813548009897172,0.0003348311442765984,0.0003348311442765983
1329,0.00025245550404329675,0.0001814105565071737,0.00018141055650717364
1330,0.0002006648536255033,0.00013061799500469745,0.0001306179950046974
1331,0.00040010855260831993,0.00037702938344238453,0.0003770293834423844
1332,0.0011293881227629659,0.0011705880722175487,0.0011705880722175483
1333,0.000407718562666474,0.00040424782214566355,0.0004042478221456634
1334,0.0012635916064935582,0.0013321221242528914,0.0013321221242528912
1335,0.0004019590827949511,0.0003490962938907536,0.0003490962938907535
1336,0.0010217237295812066,0.0011023713602927798,0.0011023713602927795
1337,0.0004240841599214578,0.0003979710422092273,0.00039797104220922716
1338,0.0008667876504327086,0.0009293330059001471,0.0009293330059001469
1339,0.00017288131912519106,8.214679570122005e-05,8.214679570122004e-05
1340,0.0003526410759193596,0.0002800166242178745,0.0002800166242178744
1341,0.001219055873419502,0.0012651763769698228,0.0012651763769698226
1342,0.00033647828379603965,0.0003019605110867667,0.0003019605110867666
1343,0.001228567672815852,0.001307598818208897,0.0013075988182088968
1344,0.00043957742041677856,0.00042940325974925425,0.0004294032597492541
1345,0.00032979755007654014,0.00025858674290523304,0.000258586742905233
1346,0.0007552142400961457,0.0007922843922161797,0.0007922843922161798
1347,0.00019599406523301493,0.00011098297076361811,0.00011098297076361808
1348,0.00040258745441367947,0.00037821369486389306,0.00037821369486389295
1349,0.0013628749131455887,0.001456992145777671,0.0014569921457776706
1350,0.0012043442938607927,0.0012998014868865928,0.0012998014868865926
1351,0.001034273406904203,0.0010796651897929663,0.0010796651897929661
1352,0.0002505643190487517,0.00020218262399119237,0.00020218262399119234
1353,0.0002187501260074347,0.00014313734433927334,0.0001431373443392733
1354,0.0015352185478201903,0.0016079851667507251,0.001607985166750725
1356,0.0009833423589933662,0.0010177728330858066,0.0010177728330858062
1357,0.00014123736889188457,4.238146477539564e-05,4.238146477539563e-05
1358,0.0003176983112279349,0.0002568370667119206,0.00025683706671192054
1359,0.0005074468253962281,0.000501402980864773,0.0005014029808647729
1360,0.000495078151984355,0.00047578130271920066,0.00047578130271920066
1361,0.0007058957504586344,0.0007904465668729522,0.0007904465668729522
1362,0.00015984323370268295,6.0339519799911446e-05,6.0339519799911426e-05
1363,0.0005712055154371205,0.0005930460735799161,0.0005930460735799159
1364,0.0006742927251126449,0.0006873862867151598,0.0006873862867151598
1365,0.00014296041408509708,4.9089453898462324e-05,4.9089453898462304e-05
1366,0.001410799727102388,0.001482975463364475,0.0014829754633644743
1367,0.0006248692590244756,0.0005927133152775237,0.0005927133152775237
1368,0.0001230326065175658,1.8143266368825664e-05,1.8143266368825657e-05
1369,0.0005365645209204625,0.0005720042761272109,0.0005720042761272108
1370,0.00039971448971725244,0.0003427516820646265,0.0003427516820646263
1371,0.001839584508838357,0.0018629856544356838,0.001862985654435683
1372,0.001649024913178062,0.0016594443709876247,0.0016594443709876245
1373,0.0009368172793356289,0.0009617810567298441,0.0009617810567298438
1374,0.001306669640556456,0.001328801623622683,0.0013288016236226825
1375,0.0003852777948745153,0.00035182298361910024,0.00035182298361910013
1376,0.00018652629720248277,8.710967470352796e-05,8.710967470352795e-05
1377,0.0001929802246511961,0.0001233937875295598,0.00012339378752955978
1378,0.00035389007275324705,0.00033060839695875035,0.00033060839695875024
1379,0.00053338263313205,0.0005322367351223828,0.0005322367351223827
1380,0.0004637267138803462,0.00043056648379266143,0.0004305664837926614
1381,0.00039254741802670687,0.0003400021202714881,0.00034000212027148803
1382,0.002227035644994262,0.0021669549761520034,0.0021669549761520034
1383,0.0004326232138751754,0.00042995908325432964,0.0004299590832543295
1384,0.002198066053672611,0.002082850634248396,0.002082850634248396
1385,0.0008072926153125189,0.0008105998603274898,0.0008105998603274894
1386,0.0013475816572452498,0.0014516893318216604,0.0014516893318216597
