node,pr,auth,hub
935,0.00012514008034393567,6.940878936588232e-05,5.9192102849822644e-05
936,0.00013344985306108136,0.00013338275096229835,0.000247529427973639
937,0.00018251720651379208,0.0007104072668121651,0.0010243363478538642
938,0.00025641459143024137,0.001274391641661681,0.0018707882077426384
939,0.00014375932587364044,0.00023109758398672227,0.000277337007673578
940,0.00012690816847735228,5.9267609117780636e-05,7.34024174954839e-05
941,0.0002054884195257935,0.0008489654022077849,0.0011660588129930778
942,0.00014770913710858514,0.000252437181034766,0.0005267044142073252
943,0.00015061012283425405,0.0004134618498170926,0.00048672404418471097
944,0.00013137885991804695,0.0001370295585293486,0.00022733163490148273
945,0.00014859999757162428,0.00022274187228979618,0.00028818139525418267
946,0.0002719369301336969,0.0013822444833723176,0.002077431915940813
947,0.00017010463313143652,0.0005776146133261419,0.0007997119558331519
948,0.00023031604959368408,0.001041683721075878,0.0012864221020554975
949,0.00013569899860979684,0.00016705684915149717,0.00025526050586191826
950,0.00022659732950192516,0.0009326955489142389,0.0012889455323514573
951,0.000184632803634108,0.0006158912191375155,0.0008881074752556458
952,0.0001352247639022726,0.00021808949475522716,0.0002094579679618253
953,0.000217327670248763,0.0009794469132709024,0.00157882533705712
954,0.00016685342755208777,0.0005847212506749491,0.0007445019311543285
955,0.00020670990448996035,0.0007991479505666349,0.0012290505951083016
956,0.00015254988532465336,0.0003385730485999435,0.0006669197017934961
957,0.00012635388344937518,9.775422776789175e-05,8.336020362070969e-05
958,0.00012170701487452053,2.7191351151547585e-05,1.7397771562325436e-05
959,0.00018967119273360816,0.0008140609651247934,0.0011058018955721202
960,0.00014338326367783235,0.00012365944089814772,0.0002018174054032215
961,0.0002474973149111031,0.001089140710342762,0.001701783376322651
962,0.00023532514906168605,0.0011004792865574856,0.0016172494437418873
963,0.0002684369848237511,0.0013397826415118181,0.002113380913252505
964,0.00020213696565499285,0.0007405358374014818,0.0012579629601909242
966,0.0002211173308885798,0.0008798977162412224,0.0014958087619872911
967,0.00012944031247917012,0.00010519679885093881,0.00017034909307153556
968,0.00012648396292152717,9.614628419662179e-05,8.659424709048106e-05
970,0.00017926317966142512,0.0005717587187467035,0.0008492822380618581
971,0.00013182637740737302,0.0001421852331761325,0.0002659138651348109
972,0.00015053865482034644,0.0002720170650539692,0.0002410271026273305
973,0.000262368874025136,0.0012594415794530385,0.0019243565712640895
974,0.0002175399645402711,0.001016441836129376,0.0016427025895588564
975,0.00017672839408164548,0.0005665933367118019,0.0008709289824999721
976,0.00016999615180345542,0.0004425402865471527,0.0008079785503976769
978,0.00015334896540082914,0.000335545458126649,0.0005697161063315199
979,0.00013244496138318647,0.00013820565497724737,0.00017124044247735464
980,0.0001244923331726438,6.220697289648258e-05,4.452004393569972e-05
981,0.00029191737130857453,0.0014619861043443992,0.0022647247791359733
982,0.00012663518921936625,5.102295855192695e-05,6.268248250769124e-05
983,0.00012237258630634848,4.795920441448464e-05,9.776783815676147e-05
984,0.00013298773283994386,0.00011485238228561731,0.00012256055905139298
985,0.0001807459931429501,0.0006386922670399147,0.0009645777891306874
986,0.00014263624475505777,0.0002595588147965728,0.000352345755816883
987,0.00016779974050308368,0.00047193301203574096,0.0008190034896408507
988,0.0003358610911951011,0.001493537497845316,0.002670013373554631
989,0.00014936730227292159,0.00024179376690456613,0.0004730918293971771
990,0.00019092766492784753,0.0008865725249580546,0.001464956928064556
991,0.0001291785975332541,9.89370974303433e-05,0.00018625264408337502
992,0.0002377404918017657,0.0011987686525521545,0.0019498154277552025
993,0.0001886218729992666,0.0006790574352154251,0.001071618707677732
994,0.00028342538045065846,0.001487893191571237,0.0025080931961372426
995,0.00015646521121128896,0.0004605952485283106,0.0006627390399443933
996,0.0002662069106725662,0.0011786634042064371,0.002083451895212313
997,0.00014521407676874366,0.0003288882676114185,0.0004861820758502781
998,0.00020274802093544326,0.0008065085848618468,0.0011708214706028653
999,0.00016796452938984947,0.0005019081050479037,0.0008769530450993483
1000,0.0001331685568343086,0.00014386407903046772,0.00037686256132026354
1001,0.0001559519429203717,0.0004015853575571188,0.000526221258909328
1002,0.00017966701784072274,0.0007174568567261261,0.0011460508907708386
1003,0.00022194938762549058,0.0009483360639275471,0.0017103039688967508
1004,0.00019637621180423128,0.0004827927082642862,0.0009278661387894819
1005,0.00025272583817205615,0.0010417141250249932,0.0016762554304033531
1006,0.0001594244458288804,0.000345871100902581,0.0008481499942166511
1007,0.00017284071098673686,0.0006278763790467814,0.0010396286914548924
1008,0.00015545395651937936,0.0004318515915296232,0.0007478594408133473
1009,0.00019506710252252166,0.0006996667237897466,0.001119115008814975
1011,0.00013080559882501565,8.308755955526947e-05,0.0002309180028011313
1013,0.0001599253870192566,0.0005200161501572753,0.0007362693901637401
1014,0.00019382929646711227,0.0007446041530305219,0.0014981749270446534
1015,0.00020847916094231126,0.0007851640304793841,0.0015535086606176774
1016,0.00017227932370768323,0.0005457835373074019,0.0007684315591887643
1017,0.0002669209380588516,0.001096702200950168,0.001937556878938644
1018,0.0002332998032801144,0.0010713954988520805,0.002091844729688008
1019,0.00016326251036745992,0.0005150086132486542,0.0007853694959789108
1020,0.00015199163101327768,0.00036026137789415587,0.0007340231974494015
1021,0.0001587286709271244,0.0005012661296645869,0.001043523533544401
1023,0.0003064354223204534,0.0015275251457308762,0.002768743015766182
1024,0.0001317791750999727,4.013042552299727e-05,7.025503869319957e-05
1025,0.00014713389284462186,0.0003610881116192483,0.0006085661274003696
1026,0.00025972923322241647,0.0011221550003257376,0.0020522866271257597
1027,0.00017705007398019265,0.0006191909835050489,0.0009053323649525398
1028,0.00014790415400958267,0.0002135428932304148,0.0003896631411972637
1029,0.0001352503869849543,0.00019320106626139938,0.0003834563929929538
1030,0.00022102219983006715,0.0011658942631350435,0.0020655580805853447
1031,0.00015268196452279887,0.00043655606966842294,0.0007016023570577631
1032,0.00016291461510376762,0.0005828186844546191,0.0007769035700756165
1033,0.000147668978842075,0.00035037903053195733,0.0006136389326652149
1034,0.00024972943921798855,0.0012583474979480662,0.002564846700449394
1036,0.00019839668724169128,0.000797780324401272,0.0014315561870787477
1037,0.00018495156388390467,0.0007445106382276438,0.001104350934503731
1038,0.00013213636549105342,0.00012247111828411606,0.000298709417963031
1039,0.0002860307890641038,0.0012636618673972017,0.002273622815885602
1040,0.0002117807020988218,0.0008533951235199094,0.0017466593862785454
1041,0.00012979813551759384,7.301944021882129e-05,0.00014073817008739714
1042,0.0002232384582271031,0.0010076022810639237,0.0019942196720174337
1043,0.0001474689042606185,0.0002497547095494484,0.000653438983655038
1044,0.00012835466167874352,0.00010110444619640078,0.00017760022801062322
1045,0.0001231768164796784,5.767724046460047e-05,6.971048863779849e-05
1046,0.00013871165660595623,0.00020633314383189177,0.0003459209838763193
1047,0.00024261202455961304,0.0011007829014191455,0.0019955349609846866
1048,0.00021132718672903813,0.0009700579187917267,0.0018629700053286165
1049,0.00012322112268297602,3.3085073748882244e-05,8.48493096668635e-06
1050,0.00013146693954793569,0.00011896359098195987,0.0001764229509813648
1051,0.00015896808994416987,0.000478545659085237,0.0008845646581675981
1052,0.00014345130501958696,0.0002556988552934061,0.0007575305159761561
1053,0.00012578984354414573,0.00011155467418906293,0.00020689061985119613
1054,0.00018269902636276292,0.0006861292927656059,0.0013281460240513277
1055,0.00012843097214490634,9.939753601036286e-05,0.0001531099609852292
1056,0.00012421767988558778,2.91657632093272e-05,0.00020147026366345932
1057,0.0001268422303760408,7.474071201181459e-05,0.00016204422415578697
1058,0.00012516809108607444,5.340724475357088e-05,7.766935403885534e-05
1059,0.0001381337799107696,0.000165622031556933,0.00039620314909427667
1060,0.00015085953970395727,0.00039220402941997053,0.0009097070905995724
1061,0.0001231848834020641,2.074870340305064e-05,3.21500780667811e-05
1062,0.00012735605495956036,9.342836511652274e-05,0.00024984163386871435
1063,0.00012735543677032624,9.00819228493386e-05,0.00014825036265076226
1066,0.0001328080987348511,0.0001498264150230075,0.00038878801347722736
1067,0.0001571955697880081,0.0003902062934762511,0.0008080398675422477
1068,0.0001414815970524636,0.0002646062554589779,0.0003475708112302858
1069,0.00012808121836459046,5.731464169598242e-05,7.389304465581544e-05
1070,0.0001362200720435785,0.0001595388155555524,0.0003380093647497588
1071,0.0001622452174046873,0.00039724753917953407,0.000877062678259614
1072,0.00020813878383895378,0.0008871472014098196,0.0017335985518942504
1073,0.00015077030828986187,0.00039434675931617066,0.0008190774664223795
1074,0.00012342009889993933,5.302823780183152e-05,6.993892343404576e-05
1075,0.00012904187178221796,0.00011709641825397126,0.00020113281405041169
1076,0.00012258531245746385,2.752271230389302e-05,0.000123745026595427
1077,0.0001854259566138949,0.0006236831867502268,0.0011589243596462175
1078,0.00014487118264768647,0.0003002105738277832,0.0006771830919298776
1079,0.00014800931317512597,0.0003416920609718927,0.0007423561361718524
1080,0.0001390901740401955,0.0001728055039304704,0.00034606733077246647
1081,0.00015650882984463376,0.0004963197366644448,0.000994686206176196
1082,0.00017359578766712344,0.0006017722722249907,0.001104594288879931
1083,0.0001420783702661755,0.0003157371040800085,0.00083571938313307
1084,0.00015133159777932278,0.00031712418408988603,0.0008259326746654801
1085,0.00017375694216528539,0.0006822464969895204,0.001219632372393348
1086,0.00015865730365744165,0.0004409257088683212,0.0009393474617882801
1087,0.00012337716674726883,4.905813625897314e-05,8.312570311766449e-05
1088,0.00017494381069410844,0.0005470942741315961,0.0009899861979403804
1089,0.00015777316102237737,0.0005331126292152843,0.0010546116907200378
1090,0.00012400179561132793,5.503954485113034e-05,0.00012231404731291473
1091,0.00012297881797386699,2.3157243287114445e-05,7.580428977752048e-05
1092,0.00024966213514694826,0.0011989795064862854,0.002418669131914443
1093,0.00018081911288376769,0.0007469406739271957,0.0015960353713568006
1094,0.00019546526667105197,0.000835314675244689,0.001604305629325753
1095,0.00019699440165763638,0.0009503645911043757,0.0019935655311737973
1096,0.0001689262167385357,0.0005370029250449062,0.0012526861711195996
1097,0.0001385510810903986,0.0002889486630539372,0.0005079026039171052
1098,0.00012546417592410682,0.00011165577137960894,0.00016005596252478222
1099,0.00015025043625966876,0.00028579912726132544,0.0005713344048080953
1100,0.00013816325855478377,0.00023023220267199608,0.00037016693965388086
1101,0.00012818875906181048,0.0001085555734496413,0.00024910706254764413
1102,0.00012447415965079322,6.765597268207126e-05,0.00011808502587219296
1103,0.00014397835750469144,0.00019878962512185442,0.0005835443863325886
1104,0.0001336003188195706,0.00014053238282101763,0.00023412578604851248
1105,0.00019491705728869824,0.000708628178383089,0.0015988804399964245
1106,0.000127583515363167,9.141380554066081e-05,0.00010338058288031228
1107,0.00015813846806957057,0.0004991478165238697,0.0009512494618197071
1108,0.00014321079961358087,0.00023111732948572525,0.00044164484049721766
1109,0.00018012989796653932,0.0006695221586603358,0.001205346983026061
1110,0.00013191880657652252,0.00013246486997071238,0.000214897202355813
1111,0.00016539870168274053,0.0005338404203031614,0.001165025130571968
1112,0.00015575235548583242,0.0005010468671413103,0.0010231410202870721
1113,0.0002515318088173062,0.0011361255853423282,0.0024371057770506445
1114,0.00017621276822492535,0.0006697813074438731,0.0014548976322100503
1115,0.00015284346482150447,0.00046121481590583947,0.0008306164772972919
1116,0.0001715714165976338,0.0007024275732945683,0.00149761433814494
1117,0.00017636315476199312,0.0007692931095707958,0.0017780055480416687
1118,0.0001947719082719492,0.0008754314515277272,0.002062409812894834
1119,0.00022673659623965601,0.0012262462431845004,0.0026873367220651197
1120,0.00013091970989929228,0.00012601646718438274,0.000424897405107598
1121,0.00021089598182285428,0.0009319074168267143,0.0019033426530189477
1123,0.00015275418102827666,0.00042574887476266404,0.0010724887403022875
1124,0.00012978307191512578,0.00013909852794479627,0.0002563106325653452
1125,0.00015101520560108854,0.0003940374115620431,0.0009342053104889518
1126,0.00016238255913583705,0.0005202108520949924,0.0013547901475265106
1127,0.0002210787943067246,0.0011029367709392646,0.002427733585172273
1128,0.00015783895977928878,0.000506133958512899,0.0011750040739494899
1129,0.00014958848866353266,0.00039604251808199423,0.0009119200591299361
1130,0.0001532185549247416,0.00040428825487908766,0.0009240684672207117
1131,0.0001557579580046414,0.00036671022231958984,0.0010257641304624162
1132,0.0001644058217921476,0.0006001328383027264,0.0014433066625929311
1133,0.00015918366161228668,0.0003420642531806878,0.0007286743136788867
1135,0.00017695288410923748,0.0007294869656107003,0.0016564244182854634
1136,0.00021458041956075725,0.0010092446215992593,0.002493017890431235
1138,0.00013481735654106538,0.00018058592186704432,0.0005879429380933265
1139,0.00015482194676670692,0.000555784912273319,0.001319451061312813
1140,0.00014011194923198235,0.00023803697943518092,0.0004736869046506752
1141,0.00013647804793798037,0.0002572876600877115,0.0005167353925147403
1143,0.0001428173500818069,0.0002865195066997409,0.0007192162896802138
1144,0.0002149975024107507,0.0010026599595188326,0.002141395667818474
1145,0.00019817936539428342,0.0009235329281189421,0.002283877693435654
1146,0.00015603641561149321,0.0004630415625782061,0.0009107135429603153
1147,0.00018435952221574126,0.0006661586884543377,0.0016545309878129885
1148,0.0001563270140588191,0.00047757951846104867,0.0010521790349642972
1149,0.00020428388185888058,0.0008938803556396555,0.0022818464437357124
1151,0.00014769788879095847,0.00024934622354966615,0.0004715014815216687
1152,0.000165843292601585,0.0006439631303942039,0.0014151329943366305
1153,0.000151988960395943,0.00041287803513392977,0.0011196191616201195
1154,0.00013387891936025604,0.0001747132175037004,0.00033903493742469494
1155,0.00014931840694640573,0.0002430504665561399,0.0007783155285934333
1156,0.00019358665995432373,0.0007281824635749614,0.002066773029725021
1157,0.00015113210319830366,0.0004122390339209891,0.0008176152343158315
1158,0.0001428248291249468,0.00013954054917960057,0.0004669791580628747
1159,0.0002143870470892446,0.0009855354135269456,0.002587858377613917
1160,0.00016004602673193164,0.0005487481395756906,0.0012863525647836555
1161,0.00013303214116265193,0.00016761093264687024,0.0005385765370434784
1162,0.00013906108401816878,0.0002402077151867266,0.0009018445183460274
1163,0.00017324535356135807,0.0006006837547341501,0.0016980154623301245
1164,0.00018546488518007007,0.0006447062039064179,0.0015704014023136248
1165,0.00014120334439178775,0.00032336007917824954,0.0006293419375079043
1166,0.0001341498148649753,0.0001712686101073444,0.00041541695824719475
1167,0.0001410629883952911,0.00025350539393290047,0.0006820277954134844
1168,0.00017125446683489298,0.0004325767012408311,0.0012810514690600329
1169,0.00018561229824045882,0.0007032699904782328,0.0016000679231378417
1170,0.00015271848674949264,0.0004850657005937579,0.0013389375169895195
1171,0.00015148455985400383,0.0003435470718018184,0.0011375192822521863
1173,0.00012834786699122028,0.00013204839229016935,0.0005572441763599831
1174,0.00012802387491534488,9.803525710681527e-05,0.00029836220102246033
1175,0.00017939585778766845,0.0007463087834470869,0.0019538317499640566
1176,0.0001629199505853963,0.000455641025692969,0.0009994510902858807
1177,0.00012562094935566356,0.00012654686291079317,0.00013350178563721054
1178,0.000155027677130206,0.00038266428429347934,0.0013087134497537134
1179,0.00016116430804435025,0.0005570306177825937,0.0013569138911370432
1180,0.00014501596623801245,0.0002711912218867493,0.0008139793760550307
1181,0.00013547271725069184,0.00013554734624238277,0.00017444478519108205
1182,0.00013808109237266206,0.00028902198174632885,0.00040701160108996625
1183,0.00023198518424973316,0.0010900813330500232,0.003031089121008496
1184,0.0002384589879741601,0.0010199676927376666,0.002988240444925452
1185,0.000148218440080924,0.00039857379910603427,0.0010013127179822967
1186,0.0002064084469191532,0.0008375524964536701,0.002310961419491908
1187,0.0001446388271194913,0.00036202449699814974,0.0008832761151038026
1188,0.00017342820208449507,0.0005252873401840137,0.001552481240603425
1189,0.00015208176753939856,0.00033670653908204684,0.0007679599083568999
1190,0.0001958409872233682,0.0008179076721676646,0.002555759045352983
1191,0.0001671599638816219,0.0005393617709876043,0.00158990703589088
1192,0.00012512005243524153,5.015519549175618e-05,0.00027296519089130505
1193,0.0001373338330322769,0.00021034691587324707,0.0008246330515185771
1194,0.0002269142178991988,0.0009360416878253195,0.0029328027779118226
1195,0.00014434136263721353,0.0004031278250792803,0.0010835459327382822
1196,0.00014377126375954744,0.00038551069795427135,0.001077877026573235
1197,0.00017576624727802366,0.0005877598301161167,0.002000017577679245
1198,0.00013853619580380603,0.00018967398827271712,0.0006774239391073685
1199,0.00013305558316283191,0.00011719813754129666,0.0004210491428793004
1200,0.00014203405135438524,0.00034609432159527696,0.0011510508136349947
1201,0.0001256191378660952,3.85027478007989e-05,9.022396644915976e-05
1202,0.00016020982220080453,0.0005197210210314204,0.001609808377364229
1203,0.00012950952106089027,0.00011300675031227422,0.0003153368498584796
1204,0.00013177675198678505,0.0001624871038422966,0.0005318907853428455
1205,0.00015057113081247306,0.00045525435500455254,0.0011771502946212574
1206,0.00014685125814861455,0.0004045316473569492,0.0013563305045879777
1207,0.00013890958233656872,0.0002657626149665777,0.0007918934273818319
1208,0.00015508415932683335,0.0004722466839909116,0.0013812744507198825
1209,0.00014780043652202652,0.00036865985626104126,0.001233313198328311
1210,0.00013589191518842056,0.00022465459111375332,0.0005226677826965386
1211,0.00015142400017438578,0.0003780604537869069,0.0012433424651954812
1213,0.00014064544929622008,0.0002990041785219354,0.0009526798128530862
1214,0.0001604948857643966,0.0005252704684044197,0.001619108416417988
1216,0.00017141173238362345,0.0006315216794544518,0.002015892502166269
1217,0.00016773475027813392,0.0006233769812541347,0.0021122240210648415
1218,0.00013620676360600342,0.00016875035410934713,0.0004507504820802149
1219,0.00014099530412787066,0.00038382931796663536,0.0012915244912381377
1220,0.0001388460308863819,0.0002349248793258015,0.0009068004198575186
1221,0.0001421512437690505,0.000268474891516705,0.0006208900378286479
1222,0.0001369903250566817,0.0002677434583580256,0.0007172420179846539
1223,0.00014052256478446637,0.0004028618749097408,0.0010332253318700634
1224,0.00015907602597347784,0.0005191187834665969,0.001588945973624945
1225,0.00020707230386333243,0.0007875097353728642,0.0025122108367711753
1226,0.0001469837601825634,0.0003977093308797919,0.0012222825342448126
1227,0.00012970102682256416,0.00019013396345461976,0.0006315316275124831
1228,0.00015520798660258588,0.00048594863775627676,0.0019392021006264864
1229,0.00015311184720051722,0.0004067159311229014,0.0011587231093901276
1230,0.00014865295963368484,0.0004827499785916811,0.0013799282706446062
1231,0.0001611633135825647,0.0005382836163614244,0.001882163184984832
1232,0.000144500280504375,0.0003349491650684985,0.0012857045156264922
1233,0.00022919170591132335,0.0009460537975700735,0.003347665590276942
1234,0.00018872334081017174,0.0007458479393430889,0.0023631541640911947
1235,0.00014730554097845317,0.0003817936549373743,0.0015842237755958402
1236,0.00015107953278817088,0.000399433164880112,0.001272161032344006
1238,0.000150788490964175,0.00043025049193154506,0.0013640250194505582
1239,0.0001704403067249958,0.0007071345726802373,0.0022689706988416433
1240,0.0001633379455721541,0.0005468845175484042,0.0019872305883681758
1241,0.00015466859699153716,0.00034583136411300196,0.0012618082462858538
1242,0.00012138134404804953,1.1774631351137018e-05,2.283430934256667e-05
1243,0.00013514039862721155,0.00022983724811002305,0.0007795256779437394
1244,0.00012420819665234957,6.16340019121787e-05,0.0001372551904036172
1246,0.00015576137000167774,0.0004033015920084418,0.0014246193367312
1247,0.00017535635295959704,0.0006725224366137407,0.0022464332754441123
1248,0.00014273897732057064,0.00032272257532856246,0.0011688617024927757
1249,0.00013053959544275236,0.00015544509372312736,0.0006487743835224649
1250,0.00015529987568945792,0.00039613694331977543,0.0015239036974651634
1251,0.00012615412080753174,4.607602112218519e-05,0.00022898128984832477
1252,0.00013411308658089978,0.00013697856775540058,0.0007189740219158446
1253,0.00014440927048206198,0.0003136508935112309,0.0014676159088874467
1255,0.00012226218036921567,1.109141734735036e-05,0.00020764837420582667
1256,0.00016392668033790862,0.0005005365520137385,0.001783001661959474
1257,0.0001418792427593508,0.00026898811153021823,0.0008404783530422727
1258,0.0001446210693915378,0.00037330642538050497,0.0011529590744123477
1259,0.00015785101725201146,0.0004651990161060274,0.0019190927114537187
1260,0.00012782075583733148,0.000144521397245886,0.0006141213473135164
1261,0.00012267409353839366,1.9969316395993692e-05,0.00010694930497795447
1262,0.0001239350098309117,6.279254894638343e-05,9.691425071324334e-05
1263,0.00015035159304508994,0.00010627486243451441,0.00040259015138733017
1264,0.00014390876555848465,0.0003316171459583523,0.001453377360120143
1265,0.00013295335079320644,0.00021953866727257562,0.000739142331352892
1266,0.0001304098562615126,0.00014399081103180544,0.0005844019130371617
1267,0.0001419803359747565,0.0002843072030264701,0.0008217946070991307
1268,0.00014378054653231646,0.0002896747111225617,0.0012420743924398336
1269,0.00020081389901647733,0.0007906364957156963,0.00311906968049057
1271,0.0001450990716727838,0.00034379033522493257,0.0014377601990701013
1272,0.00013420789088346038,0.00026812485839039464,0.0007276566763733942
1273,0.000168431424680993,0.0005681449867660607,0.0026039550041135878
1274,0.00013231407742547642,0.0001874162536515036,0.0006558987302499749
1275,0.00017100351625707927,0.0005878389606272125,0.002459196514505364
1276,0.0001555802836200851,0.0005032341733108266,0.002290020222297921
1277,0.00013483811289152244,0.0001794521214858755,0.0005687934053610978
1278,0.00012894412769195773,0.00011766438077039318,0.0005986283906775943
1279,0.00014092780975159648,0.0003544975873055112,0.0014549596967969368
1280,0.00014588497687915175,0.00044161129142230226,0.0016225483904607708
1281,0.00013509577319887302,0.00022626041836623154,0.0008221679857274751
1283,0.00012969469615202255,0.00010844850999717054,0.0005423896701659745
1284,0.00017040626352175537,0.0005525979493199485,0.002588362925445969
1285,0.00013406984886959395,0.0001561956429203369,0.0008205240681149668
1286,0.00016911966102730577,0.0005409703213941071,0.002498289632515474
1288,0.0001255626523833423,9.088614303160561e-05,0.0001591584109355148
1289,0.0001468005783023295,0.0003716073367373027,0.0015900898453338167
1290,0.0001255360856256174,8.426326350622418e-05,0.00029072071670862204
1291,0.00012341300482709796,9.116249479397877e-05,0.0003228048477381152
1292,0.0001279477236394579,0.00011117388844712455,0.0006626334461159685
1293,0.00012669079006692954,4.8785492951129685e-05,0.00032973964009757955
1294,0.00015946133072832088,0.0005100882035458037,0.002179471645082828
1295,0.00012376010601066508,4.633489662115608e-05,0.00020241086737688197
1296,0.00014255778524812935,0.00032308486478805455,0.0013438453122842412
1297,0.00012312373831263577,4.2224567377587933e-05,0.00030079080557622026
1298,0.00014100581691632867,0.0003072869482274075,0.0012602839426238183
1299,0.00012189334940911142,1.472105374157863e-05,6.975898118614551e-05
1300,0.00014474374695298278,0.00030151531785496547,0.0014286825535266045
1301,0.0001379777699321436,0.00028522088201837515,0.0013893221604316846
1302,0.0001437140871109789,0.0004078092522879758,0.001871686921981641
1303,0.0001220809509325472,5.2713276399267584e-05,0.00015711731247451699
1304,0.0001299431272728693,0.00012919034895220172,0.0006733699230222508
1305,0.00012487246831811822,9.014464381784249e-05,0.0004403108989613997
1306,0.00012495459351488425,8.841758778897212e-05,0.00034251390391625057
1307,0.00012806562363810368,0.00015129453518793602,0.00043453404507971506
1310,0.00012232474003235307,3.6166922383319984e-05,0.00018984109054043664
1311,0.00014576179761767636,0.0002444519590340837,0.0009890241779044963
1312,0.00013103620041049268,0.00022849602594622042,0.0008260188777318785
1313,0.00014596188289829997,0.00039885402352665466,0.0019959787783186815
1314,0.00015205380331293237,0.000359206025278699,0.0021069577093898273
1315,0.00014407882353225957,0.00026846049994657805,0.0011238677492721033
1316,0.00014726246614565054,0.0003282537700034364,0.0013142027775325858
1317,0.00014898530584835285,0.0002498772038765934,0.0011896139084859579
1318,0.00014689727912994922,0.0003680756369047069,0.0017563461636222453
1319,0.000138277651001292,0.00017550346191474168,0.001212694978924422
1320,0.0001417106317289128,0.0002210524503252541,0.0009701510234312523
1321,0.00012353198082300424,8.970060188975585e-05,0.00026692490839677174
1322,0.00012278910586847842,8.207389601140914e-06,0.00022894796551992488
1323,0.00013127403508506305,0.0002782956149158148,0.001222634352486938
1324,0.00014049645211809312,0.000320986651242936,0.0017854496345828025
1325,0.00015048076899297074,0.0004628413195759114,0.0024191473789092763
1326,0.0001549551613282944,0.0004110034625900562,0.0021609987257767884
1327,0.00013402646970633669,0.00021146882045588897,0.0013603611340299616
1328,0.00012543305396742413,8.263002992372536e-05,0.0005076820662774493
1329,0.00013478207146507524,4.445008205637525e-05,0.0002929307588867581
1330,0.00012226148568133264,2.6534872658633757e-05,0.0002203688737586978
1331,0.00012503085369494158,9.572467035661834e-05,0.0005614910589384792
1332,0.00015189022260042056,0.000389497128605621,0.0018121968927411012
1333,0.00012603770416786485,0.0001449235296068371,0.000613541701644731
1334,0.00015237181525568926,0.00037232597490504223,0.0021003731879096973
1335,0.00012822800662878103,7.611647360781585e-05,0.0005631860452150386
1336,0.0001393270646319734,0.00026554890654421887,0.0017518268737193457
1337,0.00012624565838789044,9.097873699999376e-05,0.0006128369259822186
1338,0.00014282238312738233,0.000230637875683111,0.0014756506133409674
1339,0.00012157784537570788,2.1783514998309465e-05,0.00012473837365338896
1340,0.00012915720777541685,9.789178019499307e-05,0.00043057928249222037
1341,0.00015529370492149426,0.00038489855676712644,0.0019245664392746828
1342,0.00012354630594632132,6.145922146467805e-05,0.00048785055810806477
1343,0.00014136454108377037,0.00032766668896119165,0.0020662937897205818
1344,0.00012516462178646456,0.00013107707477442353,0.0006509090605986552
1345,0.00012332513158448143,8.632684411223292e-05,0.00039906492500826175
1346,0.0001304083165885342,0.00019040425070406192,0.001212311698719146
1347,0.00012363692606575283,3.612332946801411e-05,0.00016450340216855332
1348,0.00012568439541549658,9.677917813422462e-05,0.0005810050109215201
1349,0.00013938530919693697,0.0003594579475002409,0.0023111705222607533
1350,0.00014766067133896305,0.0003842795401923964,0.00199522333099844
1351,0.00014041251071204196,0.00026141028752147506,0.0016944463800758276
1352,0.00012436137132731506,5.422059243274699e-05,0.0003163607126369847
1353,0.00012336533451673575,1.2305788594294527e-05,0.00023802748228410084
1354,0.0001459235699816805,0.00039351512322727055,0.0024458821502977837
1356,0.00014610116936404058,0.0002459196438030424,0.001610403162334148
1357,0.00012103122523525798,0.0,7.995989937234347e-05
1358,0.0001347362024617162,2.633518320147442e-05,0.0004180891192065243
1359,0.00013058676854718227,0.0001577597763470695,0.000779813855205267
1360,0.00012886611943806626,8.637651144136174e-05,0.0007829145347116067
1361,0.00012682736123622508,0.0001879612085501365,0.0012592026657145283
1362,0.00012294047480523637,1.7145215833380278e-05,0.00010123723856205716
1363,0.00012783958302048782,0.00011035332911337907,0.000938607567731218
1364,0.0001301423139098553,0.00019638599342539922,0.0010789530644971705
1365,0.00012103122523525798,0.0,8.242374316414938e-05
1366,0.00014664482721433295,0.0003315757037798885,0.002337449495980988
1367,0.0001376718028787907,0.00012335312644836167,0.0009463275136608982
1368,0.00012103122523525798,0.0,2.3280101493456455e-05
1369,0.00012649919310089424,0.00014024894154979317,0.000901377906916361
1370,0.00012639496984771247,4.692809691225984e-05,0.0005395315670581742
1371,0.00017504126177410697,0.0004369809349290927,0.002919320035412477
1372,0.0001547785476979465,0.00037655956670000756,0.002592695216147699
1373,0.00013508002033131821,0.0001912901448308962,0.0014633505308742844
1374,0.00014028453252511172,0.0002903887306832649,0.0020319726198037946
1375,0.00012462293702187926,8.38536569600186e-05,0.0005713331408234048
1376,0.00012200616913936194,1.701597631788835e-05,0.0001505266900119774
1377,0.00012218140090481633,3.119673548212777e-05,0.00019575980958947296
1378,0.00012179854515455614,1.6529586486204308e-05,0.000542094139353576
1379,0.00012530850046397986,0.00011980622839212448,0.0008293712079054386
1380,0.00012453008462983526,8.12392210632299e-05,0.000682992721079829
1381,0.00012637370051596993,9.52526135536878e-05,0.00054392843202454
1382,0.00016574956350059542,0.0004252796086259893,0.0033894909859951495
1383,0.00012379068410020005,7.652030375210571e-05,0.0006443268506306834
1384,0.00016070323816954487,0.0004023493624820641,0.0032598899250464966
1385,0.00013216968440441624,0.00018374052748181284,0.001271214641595323
1386,0.00014256320058175453,0.0003058843549367645,0.0022493293668174735
